transect	resp	date	coef	mode	d.chenal	d.mer	alt	surf	p.roc	p.moul	p.huit	p.bala	p.alg 	p.encr	p.eau	s.flaq	d.flaq	Bitret	Gibcin	Gibsp.	Gibtum	Litlit	Litobt	Litrud	Litsax	Monlin	Nasinc	Naspyg	Nasret	Oceeri	Patsp.	Rispar	Thalap	sp	haut	larg	peri	pred	coul	text	epizo	masse
b10	laura.bellec	21septembre2017	99	b	10	25	0.6	0.39	100	0	0	50	50	40	0	NA	NA	0	1	4	0	0	1	0	0	0	0	0	1	0	0	0	3	Gibsp. 	9.6	7.4	3.2	non	sombre	lisse	non	0.19
b10	laura.bellec	21septembre2017	99	b	10	25	0.6	0.39	100	0	0	50	50	40	0	NA	NA	0	1	4	0	0	1	0	0	0	0	0	1	0	0	0	3	Nasret 	21.9	12.2	2.5	non	clair	rugueux	non	1.51
b10	laura.bellec	21septembre2017	99	b	10	25	0.6	0.39	100	0	0	50	50	40	0	NA	NA	0	1	4	0	0	1	0	0	0	0	0	1	0	0	0	3	Gibcin 	10.9	9.9	1.3	non	sombre	lisse	non	0.81
b10	laura.bellec	21septembre2017	99	b	10	25	0.6	0.39	100	0	0	50	50	40	0	NA	NA	0	1	4	0	0	1	0	0	0	0	0	1	0	0	0	3	Thalap	19.5	11.8	2.4	non	sombre	lisse	non	1.75
b10	laura.bellec	21septembre2017	99	b	10	25	0.6	0.39	100	0	0	50	50	40	0	NA	NA	0	1	4	0	0	1	0	0	0	0	0	1	0	0	0	3	Thalap	19.5	12	3	non	sombre	lisse	non	1.86
b10	laura.bellec	21septembre2017	99	b	10	25	0.6	0.39	100	0	0	50	50	40	0	NA	NA	0	1	4	0	0	1	0	0	0	0	0	1	0	0	0	3	Thalap	18.9	12.3	2.7	non	sombre	lisse	non	1.47
b10	laura.bellec	21septembre2017	99	b	10	25	0.6	0.39	100	0	0	50	50	40	0	NA	NA	0	1	4	0	0	1	0	0	0	0	0	1	0	0	0	3	Litobt	10.4	7.9	3.5	non	sombre	lisse	non	0.41
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Nasret 	23.7	11.5	3.8	non	clair	rugueux	non	1.45
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Nasret 	26.8	12.8	3.9	non	sombre	rugueux	non	2.47
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibcin 	11.7	9.9	3	non	clair	lisse	non	0.56
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibcin 	10.4	9.5	3.1	non	sombre	lisse	non	0.65
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	13.8	12.1	3.6	non	sombre	lisse	non	1.17
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	14.6	13.4	4.3	non	sombre	lisse	non	1.57
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	12.3	11.7	3.2	non	sombre	lisse	non	0.84
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	14.1	13	5.1	non	sombre	lisse	non	0.93
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	13.4	12.5	3	oui	sombre	lisse	non	1.3
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	13.7	11.4	4.7	non	sombre	lisse	non	0.99
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	10.1	8.8	2.6	non	sombre	lisse	non	0.28
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	13	11.7	3.5	non	sombre	lisse	non	0.82
b10	laura.bellec	21septembre2017	99	b 	10	25	0.4	0.29	100	0	0	10	98	0	0	NA	NA	0	2	9	0	0	0	0	0	0	0	0	2	0	4	0	0	Gibsp. 	11.9	11	3.4	non	sombre	lisse	non	0.68
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibcin 	10.9	9.6	3.8	non	clair	lisse	non	0.38
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibcin 	7.9	7	2.6	non	clair	lisse	non	0.14
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	13.5	12.2	4.5	non	sombre	lisse	non	0.92
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	14.4	11.5	4.2	non	sombre	lisse	non	1.42
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	14	12.9	4.3	non	sombre	lisse	non	1.09
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	13.3	11.5	3.2	non	sombre	lisse	non	0.91
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	12.7	10.6	3.1	non	sombre	lisse	non	0.56
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	12	11.3	4	non	sombre	lisse	non	0.57
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	14.7	12.8	3	non	sombre	lisse	non	1.26
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	9.6	9.9	3	non	sombre	lisse	non	0.25
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	8.7	7.3	1.6	non	sombre	lisse	non	0.17
b10	laura.bellec	21septembre2017	99	b 	10	25	0.6	0.24	100	0	0	40	100	5	0	NA	NA	0	2	13	0	0	0	0	0	0	0	0	0	1	2	0	0	Gibsp. 	8	7.4	2.9	non	sombre	lisse	non	2.3
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	9	14	6	non	sombre	lisse	non	1.02
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	8.7	14.5	5.9	oui	sombre	lisse	non	1.1
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	5.8	11.5	5	non	sombre	lisse	non	0.3
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	9	14.1	7	oui	sombre	lisse 	non	1.02
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	8.8	13.2	5.9	oui	sombre	lisse 	non	0.92
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	7.3	12	5.9	oui	sombre	lisse 	non	0.66
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	8.8	14.2	6.7	oui	sombre	lisse 	non	1.3
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	9.1	14.2	6.6	oui	sombre	lisse 	non	0.9
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	5.7	11.1	5	non	sombre	lisse 	non	0.4
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibsp. 	8.4	14.9	6.3	non	sombre	lisse 	non	0.78
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Bitret	9.9	2.7	NA	non	sombre	rugueux 	oui	0.05
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Bitret	5.9	2.3	NA	non	sombre	rugueux 	non	0.02
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Bitret	5	2	NA	non	sombre	rugueux 	non	0.01
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Bitret	4.7	1.8	NA	non	sombre	rugueux 	non	0.01
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Bitret	5.3	2.2	NA	non	sombre	rugueux 	non	0.01
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin 	8.2	11.3	5.2	oui	clair	lisse	non	0.62
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin 	8.7	11.2	5.1	oui	clair	lisse	oui	0.54
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin 	8.8	10.2	4.2	oui	clair	lisse	non	0.72
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin 	7.4	9.8	4.7	non	clair	lisse	non	0.54
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin 	6	8.4	3.9	oui	clair	lisse	non	0.23
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin 	3.8	6.5	3.8	non	clair	lisse	non	NA
b10	laura.bellec	21septembre2017	99	b	10	20	0.2	0.2	100	0	0	5	10	70	90	NA	NA	0	7	23	0	0	0	0	0	0	0	0	0	0	0	0	0	Gibcin 	3.6	6.1	2.5	non	sombre	lisse	non	0.08
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Litlit	16.6	12.8	4.9	oui	sombre	lisse	oui	1.3
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibcin 	8.7	11.5	5.1	non	clair	lisse	oui	0.72
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	8	12	6.4	oui	sombre	lisse	non	0.8
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	9.3	14.6	6.5	oui	sombre	lisse	non	1.4
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	9	14.3	7	non	sombre	lisse	oui	1.26
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	7.7	13	6.3	oui	sombre	lisse	non	1.06
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	9.5	14.7	6.8	non	sombre	lisse	oui	1.24
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	9.4	14.2	6.6	non	sombre	lisse	non	1.36
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	9.1	14.1	6.1	non	sombre	lisse	oui	0.92
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	6.1	11.1	4.8	non	sombre	lisse	non	0.42
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Gibsp. 	8.7	14.3	6	non	sombre	lisse	non	1
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Oceeri	30.3	16.4	5.6	non	clair	rugueux	oui	3.44
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Oceeri	26	13.2	4.1	non	clair	rugueux	oui	2.18
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.24	100	0	0	40	90	15	60	NA	NA	0	1	13	0	1	0	0	0	0	0	0	0	3	0	0	0	Oceeri	21	14	5.7	oui	sombre	rugueux	non	2.26
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Gibsp.	14.9	12.9	3.6	non	sombre	lisse	non	1.33
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Gibsp.	14.3	13.1	4	non	sombre	lisse	non	1.39
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Gibsp.	13.3	13	2.7	non	sombre	lisse	non	1.42
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Gibsp.	11.5	10	3.5	non	sombre	lisse	non	0.61
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Gibsp.	14.7	13	5.4	non	sombre	lisse	non	1.56
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Gibcin 	10.2	9.3	4.4	non	clair	lisse	non	0.33
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Nasret 	19.4	10	3.4	non	clair	rugueux	non	0.79
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Oceeri	26.5	18.8	4.6	oui	clair	bosse	oui	3.13
b10	laura.bellec	21septembre2017	99	b 	10	20	0.2	0.39	100	0	0	5	90	5	0	NA	NA	0	1	6	0	0	0	0	0	0	0	0	1	2	0	0	0	Oceeri	30.3	16.3	5.5	non	sombre	bosse	non	3.26
